,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
192,0,1.9732441434985075,-3.5017067100764145,0.20075201951767085,-2.7099593264501323,4.074633394858171,0.041027030680408985,-5.380463994803662,3.3467724045048226,2.1078316227796585,-1.8178778486966678,-1.2194759095346095,-3.876178363915825,3.190612021215712,0.25820178045510983,-5.624791503732408,-1.3772057567644391,4.530003898812772,0.2941545321423688,-2.82731385402123,3.8750071316070036,1.742979456939555,3.994487284832192,0.9715268318775707,2.0188390326697774,-6.087287404615664,2.3647168425888383,-3.3979272991078333,7.929614954733241,-2.8687141535829315,1.3614052234458554,-1.8417239963865988,0.4758082068283547,-7.7287418044283545,-6.268224344548603,4.504794448579327
193,1,-1.7032506807507968,-5.44072244527943,4.8045913380260545,3.1652130385575754,1.3321603576571792,1.1456256573040235,-0.45560439177528483,-1.225763480586442,-0.08402352527561276,0.05276104513484459,2.5975936246153206,1.9572719854620184,-3.373650748900288,1.3793312612567747,-1.3520340047058688,1.9069833106700704,0.3131628900719996,0.22626165645928278,0.4524687206980213,0.6904422302946288,-0.5536903583094763,0.8984673681093094,0.23652201725142372,1.9143959131542512,2.9514372789552694,1.4981204912279489,0.7940403270534502,0.20271838849951607,0.9361904755046988,-0.004614429003084991,-0.8765445747373543,-1.665826976498643,-1.0513346524426463,4.078022181985557,-0.09015452562418645
194,0,-1.516178385034999,3.4413368751822673,0.577440293457462,-0.5719946993044014,-2.1739381067631083,-0.3721522238153418,3.5535244152453425,-0.17372449920556077,1.6686550616630493,1.6021135314748554,0.4849573456605936,0.004369292285310271,1.4630931944507506,-1.8614617846054085,0.06343087687043647,2.8932168075710525,0.9597179137207025,0.3277792639463746,3.7770388403120765,0.23010211833224453,-0.24825806115371143,-5.056546952667272,0.8566840768609952,0.1775754497627667,2.8851223012132334,-0.8025930831767832,1.6933862955983976,-1.2986553977656377,1.0446642597345848,2.043102987690984,-5.719352005893292,2.7932492394237243,2.9483106468725135,2.7109334241561265,0.0812423371745659
195,0,-0.5282484672916874,1.0942009209715269,-1.9068001869248292,-2.286906495894179,0.33808710003844367,-0.2990073742030968,0.10758375277531937,1.612951787257593,-1.1465171994734122,0.5515102473317098,-1.305725925096293,1.7840333372411934,-0.2127063098969634,0.5802420719388373,-1.3763708785552566,0.289420481360585,-2.9725350814751654,0.48301074418047824,0.8323703245277201,3.7760945461009405,-1.8058244306539584,-0.5374188218218661,-0.14789303621536984,2.7637636069813905,1.5050448861823662,-0.027421324186516712,-2.5496839523001342,2.9715831278304274,0.7591973933307529,1.2399051061441793,2.6971350081553638,0.7891427716300413,1.362368917629226,0.06533837622308812,0.8355737240450233
196,1,0.6488853334261937,-3.2593837696834105,1.47545104602582,8.773582961613466,-4.043008825795553,-4.047458159604413,-3.766461288110364,-3.745116808951565,-6.084889059162446,-0.6489001546048769,1.2948892166257135,10.17249140451702,-10.582775659535171,2.672785211750274,5.256229471107931,-1.8210899572254473,2.86866405988188,-2.1211079285443746,-2.7086452693623575,4.7757303227734385,3.630504339854321,5.287779488512258,5.5469190008622,-3.4290504750971373,-7.732053638910142,-1.0195807743723757,-3.3141789135218405,-1.0625606495739837,-4.812725788249642,-0.9959668559436302,3.4397874172731737,-9.95479914168454,4.915908496513358,7.055625314385035,-1.0749361486475277
197,1,0.03980393003372418,2.2688416939584997,-0.3368259410114011,-8.543287667888483,2.1372054936062326,3.8205756636437656,5.612043483945701,-1.0928150454125243,2.104175765746545,0.54285936384309,-2.1284403553254094,-7.034490012808362,5.735464095819177,-3.9442382710787642,-2.375259400844647,4.068486189104807,-3.6149244424173594,2.5003883976217574,-0.3353450916324202,-3.2868674006743297,-5.008826884242906,-7.336834371030489,-3.13606256892267,-2.6078113173537476,7.609446661048542,-2.9650981736116644,4.7664584463760455,1.1489364755275508,1.3729355716713654,-2.9032366959093565,-2.1004446049387755,3.852731531411143,0.7134328882814719,-5.37752272862208,-0.6953456526939955
198,1,-0.9334433280802541,1.1673645309306366,0.7062054730038352,-1.3805723023050562,-2.774717688405259,1.6054537333637457,5.04430576228637,-2.35470499209975,2.209865512020837,-3.7686932275891025,1.394312477208988,1.6355917392458026,6.0068414060143125,-1.0860830740924305,-0.7385875131762084,1.6628705990232273,-1.7488693082249962,6.341791582040064,3.4759433720076403,-3.1252873257963634,-2.32001189608063,-6.065702761191386,-2.6520451699282352,0.7074336936740065,6.732701833740542,0.7705027152612163,2.8911893528272903,-5.13664522267499,1.5680515853236439,-0.44009257181675404,-0.19135514715009672,3.6114798525056444,-1.6575287774312437,0.6533124082658726,-2.358918314398753
199,1,-1.5247168824101567,0.5250918315339888,0.8800673431082661,-2.4115092743424906,-0.463169780103431,2.130941496705683,1.7375665510240512,1.101369164035983,-1.4435482860127113,-0.3262595069961227,-4.3084348333281115,-4.905791068703815,-1.2469339339052843,0.37538336187347476,-3.062420671032602,1.4057213906143795,-0.8706075906254436,1.9783420293496923,-0.11355826339832013,0.7400747667811545,-3.001572064372142,-3.1585106084893835,-0.07790710121742123,-1.2703775192784792,3.197674937341628,0.6292771572059066,-2.1405009225601614,2.1579604037336897,-2.370951754029175,0.8537415049311099,0.5547212480706065,-0.8580494206495233,-3.1620502831266974,-3.2301891636006492,-0.2864058270851294
200,1,-0.48221888077161906,2.545493636146434,3.343602104545964,3.2938808377713618,-4.535103163707784,-1.2650622102937745,0.5882832309565745,-1.5294158051991649,1.441781812088085,-0.7198559519468122,1.4499059781249635,4.101329068567756,-2.4001771150710507,-1.1343510862544628,-1.133075208757522,-1.7578068754394496,3.4540656097361144,-3.4067517707002013,1.6094533531464577,5.174985396190429,-2.460209230778729,-0.28227650327366394,0.4540160580245547,-1.6858873330727304,-3.4425703344383356,4.446990553434044,-1.7534762594249178,2.231341064959127,-1.820413837813267,-2.5330197656582736,-2.139891925998027,-0.08312035614797274,2.670371991610217,3.1922592968144707,-0.9497628675934454
201,0,0.4363955367438925,-1.5374588256861164,-0.06885846511676069,2.4112715585123783,-1.3961330290958063,0.010444822129504767,-1.5451272375382656,0.7869595797473806,-1.6051563856740954,-0.399593061661265,-2.897670211158403,0.9737255590331442,-4.961115892490329,2.1642947389665323,1.8047215511288683,0.3913793977522839,0.06463724209976095,1.5721178367351567,-1.580829573574187,2.5085383267056867,1.7147531338472612,2.1258656025022566,1.3434921724210986,0.5800886594414508,-4.642731004792204,0.06493104513191812,-2.8313928946162505,1.7588442939492044,0.011402037147201166,0.2744307924844953,2.1114846485229517,-1.684051299255099,-0.2477712128476257,3.154878777023991,1.2071080854368943
202,0,-0.24388729728965539,0.4171076899617614,-3.943781473190624,3.4191820118223477,-1.5087394811065256,0.21850768494406173,-1.9391443825611203,1.3253665855416952,1.0037113326870157,0.2353814992048968,-0.26237951574927537,1.2710655483256816,4.164260136783393,1.3856687727211718,0.5294291166899477,-6.9638379623215725,1.4850966123940732,-0.3203402681894154,-5.573559099119535,-0.1370992157074711,1.674157167348543,2.9894945245653632,-0.6907469876845033,1.6190730310454402,-4.098711971443599,0.03072756105068528,-2.8205650065504106,0.6151014320394735,0.6927299339030875,1.4587622795538635,-0.03955475228465598,-1.2900954437858225,-3.8274801187470473,0.6425916394061151,2.5939906279515474
203,0,-0.1832190098992476,-3.696316961297664,-0.40933199152688376,-1.3641439476149202,-0.0607018997109627,0.7821582313200057,4.8094885002103736,-3.7554086073345134,4.2887647762113765,0.5777804301076334,0.5686559683243418,1.6869259512308468,6.369102443406183,-3.113450598503777,-2.3639939768362987,-0.9785682286205367,1.2297444835455094,2.8127911020000913,3.5550263873047525,-1.3429873585444714,-0.9401038375938071,-4.576508573765322,-0.7760078724192716,1.2943368435841103,3.8883430379262163,0.8740948599488753,1.0389376367162406,-4.029603448003592,1.395170726272047,0.07294388512975944,-3.0227041618414425,4.347067873313939,0.9969480669489206,-2.8810809213893567,-3.438456696969453
204,0,0.5212641767764277,1.0412970475100551,-0.42597903100236134,0.10551761723997254,-2.626929608811279,1.870138435330063,4.684935382265753,2.0693707903938194,-0.08662281516670234,-3.4643445056663147,-2.206497891216232,1.4938167933436626,-2.1440050854782515,-1.102804230866881,-0.12049988395521086,2.50103183723476,1.1745752892285692,3.2190220272587338,2.4913482224980776,3.3202856749330403,-0.33351273689974303,-5.47230163228591,0.6750248671165731,-0.9397805406024263,0.4161109027080228,1.5573512371220288,1.3317006127641127,-1.7707994223986996,0.13555078695500936,0.7375532595549414,-0.252121263107515,2.128419360159636,2.0489877295801424,4.282939393803426,1.4473400606611129
205,1,-0.4079660211559961,0.3159903128763493,1.9036271571495451,0.5210179517623829,0.07164203915563673,-0.37987614603029835,-0.5361108259340182,1.5167999104906074,-0.939695962771075,2.9718177586479344,-1.9318241806270653,-1.6072193725625246,-4.255159967540319,-1.483037627164307,-0.40395537713953955,-1.2951711872247698,-1.5798659022509443,2.2112645460373344,0.6153661601305089,2.704393106842627,-3.191725818504933,-0.33573744311061676,-1.593323845729045,1.6020455213097602,-2.877027863324221,3.593266978383246,-1.758038422424788,1.0263755957475493,-0.261395777223972,-4.073153317200941,-0.026943530501542096,-0.17413486991156288,0.9571402272692825,1.1205438580385967,0.8745559879070306
206,1,-1.4934520825898143,3.6983058755241074,0.3226105170698412,0.4957178324796214,3.35535740158761,-2.1917043517894914,2.170122955743632,2.7490595259839763,-1.9532878415485402,-1.6259133486827293,1.4579738034098961,5.919917110577749,-0.7030887829428334,4.2166834166946305,5.306826802064203,-2.938636625619306,-3.5277567920309445,-1.1883787359448876,-6.688654597229906,-3.0543302235104575,-1.0735765426145885,-3.33845058138052,-1.295328488758391,4.815138066652883,2.176457017786945,-0.6170715086783207,1.6777313070821156,-6.035462625153557,4.34643976655078,4.401198742170577,-0.7058021294712838,0.7396425780039243,-0.6397541177427856,3.8596389292818536,-1.3551297723943878
207,0,-0.6168054870848213,-3.8077324058382844,-2.1268199408224957,5.02814492102009,1.7593045123180304,-2.2897210701599016,0.45002930224423643,-5.47705530565582,-0.06233269025858549,3.132019225790723,0.5838115089810137,3.149874198121798,0.5260853370558681,-2.280215743871331,-2.74367630536093,-4.797692402107567,-4.868571674127486,2.3238521727267165,-2.8899619468685653,-2.264825907429819,-0.08876204722540862,-1.7034729458502467,1.8630840700347806,1.0261968997186095,-0.39193381940172717,-1.7041688434972277,0.5977994206903745,-1.859011075500993,1.6904017707917718,0.18208829982658437,-1.6307688313958824,0.2462973106174807,1.7188327591092254,2.656836923172732,-4.161426243919236
208,0,1.5481167575095425,1.216438404575277,-5.479912092135578,0.8523150081030252,0.39885971445257495,4.033001295667517,1.17288193677791,-0.6090641692492937,0.7607634186248805,1.9103040148716264,1.1740738990464854,-1.2324708564016915,3.049712396368603,-2.3515125126476915,-1.4201762410322682,-1.1956625070132456,0.12015482983713291,-1.8920153020550443,0.03131178054370213,-0.8573006910109322,1.7331328699197541,-2.3396189108070753,-4.108441622148049,-2.674706556215214,5.021044065227463,1.1910325708884897,3.1539800969447143,-1.9335085444113052,2.290573007554537,4.081041032747931,-5.49803974981351,4.0708918251651385,-0.1956984660038698,-0.2338361133699756,-0.2778169720569418
209,1,0.9683593886952169,-3.197684883183329,4.563900311280372,-3.9028807396001297,3.1143505277398797,-1.472237917117253,-0.5660162412656998,-0.36971788146509577,-3.579474256570983,3.232587455228756,-0.9682399358640816,-3.4835452972510685,-4.289505363798759,-2.2505788806444955,0.4609146482615521,6.3904774430871845,-1.4372789916267352,4.669178971353875,-3.8285857676799733,-0.8582462644180197,0.8551617319541215,-1.2400643914109462,-0.06631409847061846,-2.807344101522445,-3.530631580097153,1.6961234166888672,-1.4076568207134526,1.2574813373032303,-3.3360200980053207,-0.5665496636733383,1.2816931001367304,0.3780808643940421,3.1888504840164527,0.4957294834911356,-1.1229922773473606
210,1,-1.5000797305905629,4.899272567056031,-3.9831007386977175,0.30551477635187274,1.2605268672285859,1.7252821867820916,5.476924045250484,1.3140124905547153,3.207867859456062,-1.9586932684268559,-1.6556273710117235,2.357723466372081,7.883644618674722,1.2708612096656846,-1.4002142478826154,-4.143394849219975,-3.443852192869668,1.2843785514343091,-0.4427892447053811,-3.9090480626083797,-2.9822210001177387,-6.343062153651824,-0.37878520982115477,4.943905100855592,5.244700531469971,-3.321399820162407,0.7337373309978502,-5.295509293799823,2.963921138707401,5.813785510351467,-3.4795009416714975,3.9616760224335152,-5.11776849862957,-0.8175614884671142,2.161382673847083
211,1,0.44518173608020567,-0.16947483992742726,0.8931183194145726,-2.6335874893648543,3.121793922534358,0.5717267494730767,-1.2803711051855655,3.0984837368226725,-0.2854906424882409,4.603658401708487,-3.0564013083384713,-4.286992007521627,-2.524443365011848,-0.7204811571535596,0.20663953472459437,1.3569096635950189,-0.5041255697771271,1.4773355070679555,-4.197034145642917,-0.9355668318144043,-1.4000095265197097,1.3025533547948451,-1.9660214185691567,-0.22539350511985817,-0.1884382203051149,1.4921091942231959,0.6303231349897933,1.4712244006310489,1.3636622042793431,-2.1377886585824637,0.45148268623810733,1.047292085910249,-1.0809133489457352,1.1487439792014225,-1.9513033665665613
212,1,-0.20627601456236686,-1.766846881275878,2.6954440648896205,-0.20964785921207213,0.5812928423662157,-1.2068474680719101,-2.3513213593514086,-1.463546024346952,0.7570834716665493,3.465642590657371,-2.1743950901804436,-5.024140983587353,-5.673195330610537,-1.643982542582801,-3.6875932999642784,5.057171705009175,-1.9558639016522479,2.9209539056339024,-0.3256704175519743,5.017399103671666,-0.5138359498856211,1.7978915626772933,0.662022872145671,-3.671686836558541,-2.6990518590604373,1.2264282256946275,-1.0283201552661945,7.569363128595475,-5.304548204477578,-1.755880472146015,-2.3582533134573964,-2.649908422710799,3.3838120324788554,1.166745586981349,0.1339798882760864
213,1,0.09920265548307741,2.1017338490405564,-3.1169765469218667,1.601309325929167,3.8807701301490862,-3.560479352387277,-3.4621131468007063,7.974057024992557,-2.052846052960731,-6.744288134262693,1.275770974151177,1.5225147344873218,-7.768814796869456,6.048123082359455,4.2175205519132115,-5.436997638339397,3.9069939932747353,3.2743091998601663,0.11913815590659677,-1.9372112793217207,0.6913955050418856,4.791674385875853,0.7369813690042387,-1.15489454394726,-6.547239999360983,4.214831705373185,0.8590555654040143,-1.0821085727900956,1.2536161224942348,-2.282322020732246,2.1283752601036623,-6.120608099163803,-5.668366501925879,-2.0052901580019986,2.3211566490746707
214,0,-6.2615296111205705,0.6263012827064559,2.7438272252138267,0.28849759252989443,-4.87897753110971,-5.711999727991996,-0.8917691560614461,1.2814956459472497,-1.6128247493557522,-1.162844382516262,0.2944804762588706,5.212710386215103,-5.79246052818684,3.6934930787621534,-2.346164430088271,-1.0497028767241323,2.489676025751155,3.0227653503144807,-1.183085206682308,2.4721083693516697,-4.317434391305006,3.11969757439917,3.6399486861202353,0.769438686533993,-6.836168852669727,6.506383168153318,-3.012408931448828,0.5355265152364791,-3.162118833604299,1.3063227196190672,-0.2576426781113011,-5.464212508231703,3.057433091058393,9.03870498612085,-3.356305181198016
215,0,0.24510916463636756,2.6498561539370433,3.4471082854659487,-1.3188785435447556,1.9667254545346342,1.2189642482511478,-0.21295803471134675,2.7712032811078897,-0.8778404744307131,0.5571983980331691,-5.996073035559058,3.9900370054766827,0.8250090501469145,0.3947073647310463,0.8917313031743499,1.903243315197797,2.238397198567817,0.9010008133854922,-4.653692209629316,0.4770140252464016,0.645171708520735,-0.264938421756287,-3.5321932525757305,-0.08254094022705888,0.8798187005260718,3.7999010361870895,-0.6008674275281104,1.2906188389401643,-0.3507891839684638,-2.1863362280908967,1.5104754164205578,2.9587636261345014,-1.3922395185720686,-6.3973318859434505,0.784607483440193
216,1,2.041067714811638,0.9503665472266211,-2.2967145578650565,-1.1376300986391823,0.5693433944088179,1.0371461268849202,-1.6285618213445068,2.893220856338001,1.7832943754420636,4.622756355802159,1.4418891586738738,-8.039483308759186,-0.1656555869453612,-3.909867780019037,-2.1839806831690978,-2.095641084217011,-0.48798054167438704,1.0882450743275602,0.6886829476986198,2.086855770705794,0.736149939157967,-0.24874037040450173,-2.8527453066425275,-0.9401620149288424,-0.3878757514747934,1.8004293711391552,-1.2173781892827786,5.2442153690844595,1.7096002606914784,-3.891827491960647,-1.8594578150696226,-1.160490794907586,-1.7509947136540314,-1.2157770555060123,2.8280493544320238
